PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
17/02/21
15:12:02.00
17/02/21
15:12:02.00
STUDI

650.000000
4









SPECTRUM 100,CPU32 MAIN 00.02.8200 12-DECEMBER-2006 10:00:00
MIR TGS
MIR
OPTKBR
79248
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
UNIVERSAL ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
4000.000000
-1.000000
3351
8
0.388575
0.001388
#DATA
1760.000000	0.018417 
1759.000000	0.018590 
1758.000000	0.018751 
1757.000000	0.018956 
1756.000000	0.019193 
1755.000000	0.019409 
1754.000000	0.019577 
1753.000000	0.019742 
1752.000000	0.019971 
1751.000000	0.020295 
1750.000000	0.020683 
1749.000000	0.021079 
1748.000000	0.021441 
1747.000000	0.021758 
1746.000000	0.022065 
1745.000000	0.022394 
1744.000000	0.022735 
1743.000000	0.023060 
1742.000000	0.023357 
1741.000000	0.023655 
1740.000000	0.023984 
1739.000000	0.024327 
1738.000000	0.024632 
1737.000000	0.024880 
1736.000000	0.025153 
1735.000000	0.025580 
1734.000000	0.026178 
1733.000000	0.026851 
1732.000000	0.027492 
1731.000000	0.028046 
1730.000000	0.028536 
1729.000000	0.029033 
1728.000000	0.029576 
1727.000000	0.030149 
1726.000000	0.030724 
1725.000000	0.031290 
1724.000000	0.031861 
1723.000000	0.032469 
1722.000000	0.033123 
1721.000000	0.033782 
1720.000000	0.034411 
1719.000000	0.035050 
1718.000000	0.035783 
1717.000000	0.036644 
1716.000000	0.037580 
1715.000000	0.038502 
1714.000000	0.039371 
1713.000000	0.040205 
1712.000000	0.041039 
1711.000000	0.041887 
1710.000000	0.042770 
1709.000000	0.043717 
1708.000000	0.044740 
1707.000000	0.045824 
1706.000000	0.046950 
1705.000000	0.048072 
1704.000000	0.049117 
1703.000000	0.050071 
1702.000000	0.051084 
1701.000000	0.052304 
1700.000000	0.053635 
1699.000000	0.054880 
1698.000000	0.056003 
1697.000000	0.057142 
1696.000000	0.058463 
1695.000000	0.059941 
1694.000000	0.061432 
1693.000000	0.062850 
1692.000000	0.064220 
1691.000000	0.065619 
1690.000000	0.067067 
1689.000000	0.068505 
1688.000000	0.069863 
1687.000000	0.071173 
1686.000000	0.072597 
1685.000000	0.074265 
1684.000000	0.076081 
1683.000000	0.077848 
1682.000000	0.079496 
1681.000000	0.081070 
1680.000000	0.082627 
1679.000000	0.084185 
1678.000000	0.085746 
1677.000000	0.087349 
1676.000000	0.089039 
1675.000000	0.090784 
1674.000000	0.092513 
1673.000000	0.094185 
1672.000000	0.095803 
1671.000000	0.097413 
1670.000000	0.099057 
1669.000000	0.100739 
1668.000000	0.102435 
1667.000000	0.104123 
1666.000000	0.105791 
1665.000000	0.107458 
1664.000000	0.109143 
1663.000000	0.110823 
1662.000000	0.112445 
1661.000000	0.113990 
1660.000000	0.115489 
1659.000000	0.116984 
1658.000000	0.118473 
1657.000000	0.119868 
1656.000000	0.121088 
1655.000000	0.122238 
1654.000000	0.123544 
1653.000000	0.125025 
1652.000000	0.126555 
1651.000000	0.128044 
1650.000000	0.129369 
1649.000000	0.130495 
1648.000000	0.131514 
1647.000000	0.132479 
1646.000000	0.133366 
1645.000000	0.134165 
1644.000000	0.134880 
1643.000000	0.135484 
1642.000000	0.135970 
1641.000000	0.136370 
1640.000000	0.136673 
1639.000000	0.136821 
1638.000000	0.136803 
1637.000000	0.136698 
1636.000000	0.136562 
1635.000000	0.136337 
1634.000000	0.135946 
1633.000000	0.135364 
1632.000000	0.134607 
1631.000000	0.133726 
1630.000000	0.132765 
1629.000000	0.131721 
1628.000000	0.130554 
1627.000000	0.129233 
1626.000000	0.127775 
1625.000000	0.126233 
1624.000000	0.124648 
1623.000000	0.123020 
1622.000000	0.121314 
1621.000000	0.119496 
1620.000000	0.117546 
1619.000000	0.115508 
1618.000000	0.113496 
1617.000000	0.111596 
1616.000000	0.109784 
1615.000000	0.107979 
1614.000000	0.106111 
1613.000000	0.104175 
1612.000000	0.102222 
1611.000000	0.100299 
1610.000000	0.098410 
1609.000000	0.096545 
1608.000000	0.094698 
1607.000000	0.092877 
1606.000000	0.091093 
1605.000000	0.089368 
1604.000000	0.087721 
1603.000000	0.086158 
1602.000000	0.084661 
1601.000000	0.083200 
1600.000000	0.081756 
1599.000000	0.080329 
1598.000000	0.078930 
1597.000000	0.077572 
1596.000000	0.076259 
1595.000000	0.074989 
1594.000000	0.073762 
1593.000000	0.072583 
1592.000000	0.071460 
1591.000000	0.070398 
1590.000000	0.069390 
1589.000000	0.068421 
1588.000000	0.067471 
1587.000000	0.066526 
1586.000000	0.065585 
1585.000000	0.064661 
1584.000000	0.063773 
1583.000000	0.062935 
1582.000000	0.062154 
1581.000000	0.061411 
1580.000000	0.060645 
1579.000000	0.059811 
1578.000000	0.058971 
1577.000000	0.058256 
1576.000000	0.057715 
1575.000000	0.057266 
1574.000000	0.056784 
1573.000000	0.056214 
1572.000000	0.055610 
1571.000000	0.055059 
1570.000000	0.054566 
1569.000000	0.054065 
1568.000000	0.053538 
1567.000000	0.053025 
1566.000000	0.052555 
1565.000000	0.052106 
1564.000000	0.051612 
1563.000000	0.051020 
1562.000000	0.050376 
1561.000000	0.049859 
1560.000000	0.049606 
1559.000000	0.049493 
1558.000000	0.049308 
1557.000000	0.049014 
1556.000000	0.048672 
1555.000000	0.048318 
1554.000000	0.047999 
1553.000000	0.047723 
1552.000000	0.047459 
1551.000000	0.047183 
1550.000000	0.046892 
1549.000000	0.046585 
1548.000000	0.046266 
1547.000000	0.045950 
1546.000000	0.045661 
1545.000000	0.045413 
1544.000000	0.045191 
1543.000000	0.044964 
1542.000000	0.044719 
1541.000000	0.044478 
1540.000000	0.044278 
1539.000000	0.044134 
1538.000000	0.044043 
1537.000000	0.043948 
1536.000000	0.043796 
1535.000000	0.043621 
1534.000000	0.043461 
1533.000000	0.043281 
1532.000000	0.043045 
1531.000000	0.042786 
1530.000000	0.042550 
1529.000000	0.042343 
1528.000000	0.042148 
1527.000000	0.041976 
1526.000000	0.041840 
1525.000000	0.041717 
1524.000000	0.041559 
1523.000000	0.041374 
1522.000000	0.041230 
1521.000000	0.041170 
1520.000000	0.041162 
1519.000000	0.041144 
1518.000000	0.041080 
1517.000000	0.040973 
1516.000000	0.040840 
1515.000000	0.040684 
1514.000000	0.040522 
1513.000000	0.040391 
1512.000000	0.040302 
1511.000000	0.040210 
1510.000000	0.040048 
1509.000000	0.039830 
1508.000000	0.039654 
1507.000000	0.039592 
1506.000000	0.039570 
1505.000000	0.039541 
1504.000000	0.039518 
1503.000000	0.039457 
1502.000000	0.039345 
1501.000000	0.039222 
1500.000000	0.039114 
1499.000000	0.039014 
1498.000000	0.038915 
1497.000000	0.038831 
1496.000000	0.038773 
1495.000000	0.038729 
1494.000000	0.038680 
1493.000000	0.038636 
1492.000000	0.038631 
1491.000000	0.038661 
1490.000000	0.038668 
1489.000000	0.038609 
1488.000000	0.038509 
1487.000000	0.038428 
1486.000000	0.038392 
1485.000000	0.038385 
1484.000000	0.038380 
1483.000000	0.038360 
1482.000000	0.038334 
1481.000000	0.038317 
1480.000000	0.038309 
1479.000000	0.038293 
1478.000000	0.038249 
1477.000000	0.038175 
1476.000000	0.038083 
1475.000000	0.037997 
1474.000000	0.037943 
1473.000000	0.037924 
1472.000000	0.037905 
1471.000000	0.037863 
1470.000000	0.037798 
1469.000000	0.037721 
1468.000000	0.037659 
1467.000000	0.037642 
1466.000000	0.037678 
1465.000000	0.037735 
1464.000000	0.037760 
1463.000000	0.037734 
1462.000000	0.037668 
1461.000000	0.037570 
1460.000000	0.037449 
1459.000000	0.037346 
1458.000000	0.037324 
1457.000000	0.037389 
1456.000000	0.037501 
1455.000000	0.037629 
1454.000000	0.037753 
1453.000000	0.037860 
1452.000000	0.037971 
1451.000000	0.038102 
1450.000000	0.038274 
1449.000000	0.038525 
1448.000000	0.038892 
1447.000000	0.039365 
1446.000000	0.039919 
1445.000000	0.040567 
1444.000000	0.041348 
1443.000000	0.042295 
1442.000000	0.043367 
1441.000000	0.044429 
1440.000000	0.045288 
1439.000000	0.045791 
1438.000000	0.045898 
1437.000000	0.045655 
1436.000000	0.045147 
1435.000000	0.044475 
1434.000000	0.043737 
1433.000000	0.043029 
1432.000000	0.042451 
1431.000000	0.042060 
1430.000000	0.041834 
1429.000000	0.041721 
1428.000000	0.041706 
1427.000000	0.041812 
1426.000000	0.042057 
1425.000000	0.042425 
1424.000000	0.042844 
1423.000000	0.043208 
1422.000000	0.043425 
1421.000000	0.043487 
1420.000000	0.043457 
1419.000000	0.043392 
1418.000000	0.043302 
1417.000000	0.043170 
1416.000000	0.043004 
1415.000000	0.042855 
1414.000000	0.042801 
1413.000000	0.042893 
1412.000000	0.043148 
1411.000000	0.043541 
1410.000000	0.044001 
1409.000000	0.044402 
1408.000000	0.044605 
1407.000000	0.044506 
1406.000000	0.044087 
1405.000000	0.043409 
1404.000000	0.042589 
1403.000000	0.041749 
1402.000000	0.040984 
1401.000000	0.040349 
1400.000000	0.039860 
1399.000000	0.039498 
1398.000000	0.039218 
1397.000000	0.038976 
1396.000000	0.038751 
1395.000000	0.038549 
1394.000000	0.038377 
1393.000000	0.038237 
1392.000000	0.038120 
1391.000000	0.038007 
1390.000000	0.037888 
1389.000000	0.037780 
1388.000000	0.037703 
1387.000000	0.037660 
1386.000000	0.037629 
1385.000000	0.037594 
1384.000000	0.037559 
1383.000000	0.037541 
1382.000000	0.037539 
1381.000000	0.037532 
1380.000000	0.037497 
1379.000000	0.037436 
1378.000000	0.037367 
1377.000000	0.037309 
1376.000000	0.037271 
1375.000000	0.037255 
1374.000000	0.037252 
1373.000000	0.037250 
1372.000000	0.037253 
1371.000000	0.037266 
1370.000000	0.037285 
1369.000000	0.037289 
1368.000000	0.037264 
1367.000000	0.037220 
1366.000000	0.037181 
1365.000000	0.037164 
1364.000000	0.037166 
1363.000000	0.037184 
1362.000000	0.037211 
1361.000000	0.037231 
1360.000000	0.037231 
1359.000000	0.037215 
1358.000000	0.037213 
1357.000000	0.037250 
1356.000000	0.037321 
1355.000000	0.037397 
1354.000000	0.037459 
1353.000000	0.037514 
1352.000000	0.037569 
1351.000000	0.037609 
1350.000000	0.037605 
1349.000000	0.037550 
1348.000000	0.037467 
1347.000000	0.037396 
1346.000000	0.037354 
1345.000000	0.037332 
1344.000000	0.037316 
1343.000000	0.037310 
1342.000000	0.037330 
1341.000000	0.037375 
1340.000000	0.037413 
1339.000000	0.037418 
1338.000000	0.037400 
1337.000000	0.037396 
1336.000000	0.037428 
1335.000000	0.037481 
1334.000000	0.037539 
1333.000000	0.037614 
1332.000000	0.037731 
1331.000000	0.037892 
1330.000000	0.038078 
1329.000000	0.038288 
1328.000000	0.038559 
1327.000000	0.038937 
1326.000000	0.039439 
1325.000000	0.040045 
1324.000000	0.040708 
1323.000000	0.041350 
1322.000000	0.041863 
1321.000000	0.042126 
1320.000000	0.042072 
1319.000000	0.041722 
1318.000000	0.041171 
1317.000000	0.040533 
1316.000000	0.039899 
1315.000000	0.039331 
1314.000000	0.038872 
1313.000000	0.038528 
1312.000000	0.038277 
1311.000000	0.038090 
1310.000000	0.037960 
1309.000000	0.037888 
1308.000000	0.037866 
1307.000000	0.037869 
1306.000000	0.037884 
1305.000000	0.037909 
1304.000000	0.037934 
1303.000000	0.037937 
1302.000000	0.037907 
1301.000000	0.037857 
1300.000000	0.037798 
1299.000000	0.037723 
1298.000000	0.037617 
1297.000000	0.037495 
1296.000000	0.037392 
1295.000000	0.037332 
1294.000000	0.037308 
1293.000000	0.037295 
1292.000000	0.037269 
1291.000000	0.037225 
1290.000000	0.037176 
1289.000000	0.037141 
1288.000000	0.037131 
1287.000000	0.037138 
1286.000000	0.037144 
1285.000000	0.037148 
1284.000000	0.037159 
1283.000000	0.037173 
1282.000000	0.037173 
1281.000000	0.037146 
1280.000000	0.037096 
1279.000000	0.037040 
1278.000000	0.036993 
1277.000000	0.036962 
1276.000000	0.036946 
1275.000000	0.036940 
1274.000000	0.036935 
1273.000000	0.036935 
1272.000000	0.036950 
1271.000000	0.036972 
1270.000000	0.036982 
1269.000000	0.036970 
1268.000000	0.036960 
1267.000000	0.036985 
1266.000000	0.037043 
1265.000000	0.037091 
1264.000000	0.037086 
1263.000000	0.037034 
1262.000000	0.036979 
1261.000000	0.036956 
1260.000000	0.036967 
1259.000000	0.036988 
1258.000000	0.036999 
1257.000000	0.036983 
1256.000000	0.036931 
1255.000000	0.036849 
1254.000000	0.036768 
1253.000000	0.036728 
1252.000000	0.036740 
1251.000000	0.036783 
1250.000000	0.036833 
1249.000000	0.036885 
1248.000000	0.036937 
1247.000000	0.036970 
1246.000000	0.036960 
1245.000000	0.036906 
1244.000000	0.036837 
1243.000000	0.036785 
1242.000000	0.036760 
1241.000000	0.036747 
1240.000000	0.036726 
1239.000000	0.036698 
1238.000000	0.036690 
1237.000000	0.036731 
1236.000000	0.036805 
1235.000000	0.036858 
1234.000000	0.036839 
1233.000000	0.036757 
1232.000000	0.036663 
1231.000000	0.036607 
1230.000000	0.036601 
1229.000000	0.036634 
1228.000000	0.036682 
1227.000000	0.036713 
1226.000000	0.036704 
1225.000000	0.036658 
1224.000000	0.036610 
1223.000000	0.036594 
1222.000000	0.036613 
1221.000000	0.036645 
1220.000000	0.036669 
1219.000000	0.036681 
1218.000000	0.036692 
1217.000000	0.036711 
1216.000000	0.036727 
1215.000000	0.036721 
1214.000000	0.036694 
1213.000000	0.036673 
1212.000000	0.036684 
1211.000000	0.036714 
1210.000000	0.036718 
1209.000000	0.036679 
1208.000000	0.036631 
1207.000000	0.036616 
1206.000000	0.036640 
1205.000000	0.036679 
1204.000000	0.036719 
1203.000000	0.036758 
1202.000000	0.036790 
1201.000000	0.036805 
1200.000000	0.036804 
1199.000000	0.036803 
1198.000000	0.036810 
1197.000000	0.036806 
1196.000000	0.036766 
1195.000000	0.036688 
1194.000000	0.036606 
1193.000000	0.036566 
1192.000000	0.036578 
1191.000000	0.036607 
1190.000000	0.036614 
1189.000000	0.036601 
1188.000000	0.036604 
1187.000000	0.036632 
1186.000000	0.036648 
1185.000000	0.036622 
1184.000000	0.036572 
1183.000000	0.036544 
1182.000000	0.036552 
1181.000000	0.036574 
1180.000000	0.036592 
1179.000000	0.036612 
1178.000000	0.036635 
1177.000000	0.036642 
1176.000000	0.036625 
1175.000000	0.036595 
1174.000000	0.036570 
1173.000000	0.036549 
1172.000000	0.036533 
1171.000000	0.036533 
1170.000000	0.036554 
1169.000000	0.036572 
1168.000000	0.036554 
1167.000000	0.036499 
1166.000000	0.036442 
1165.000000	0.036421 
1164.000000	0.036438 
1163.000000	0.036467 
1162.000000	0.036486 
1161.000000	0.036503 
1160.000000	0.036539 
1159.000000	0.036597 
1158.000000	0.036647 
1157.000000	0.036664 
1156.000000	0.036657 
1155.000000	0.036654 
1154.000000	0.036661 
1153.000000	0.036653 
1152.000000	0.036620 
1151.000000	0.036591 
1150.000000	0.036596 
1149.000000	0.036628 
1148.000000	0.036655 
1147.000000	0.036658 
1146.000000	0.036641 
1145.000000	0.036613 
1144.000000	0.036586 
1143.000000	0.036585 
1142.000000	0.036621 
1141.000000	0.036673 
1140.000000	0.036695 
1139.000000	0.036668 
1138.000000	0.036615 
1137.000000	0.036574 
1136.000000	0.036564 
1135.000000	0.036591 
1134.000000	0.036649 
1133.000000	0.036710 
1132.000000	0.036732 
1131.000000	0.036708 
1130.000000	0.036675 
1129.000000	0.036670 
1128.000000	0.036689 
1127.000000	0.036703 
1126.000000	0.036703 
1125.000000	0.036700 
1124.000000	0.036696 
1123.000000	0.036689 
1122.000000	0.036694 
1121.000000	0.036734 
1120.000000	0.036798 
1119.000000	0.036838 
1118.000000	0.036827 
1117.000000	0.036794 
1116.000000	0.036795 
1115.000000	0.036856 
1114.000000	0.036951 
1113.000000	0.037029 
1112.000000	0.037044 
1111.000000	0.036996 
1110.000000	0.036932 
1109.000000	0.036915 
1108.000000	0.036975 
1107.000000	0.037082 
1106.000000	0.037182 
1105.000000	0.037239 
1104.000000	0.037253 
1103.000000	0.037247 
1102.000000	0.037241 
1101.000000	0.037244 
1100.000000	0.037253 
1099.000000	0.037269 
1098.000000	0.037303 
1097.000000	0.037366 
1096.000000	0.037447 
1095.000000	0.037515 
1094.000000	0.037548 
1093.000000	0.037556 
1092.000000	0.037575 
1091.000000	0.037636 
1090.000000	0.037740 
1089.000000	0.037848 
1088.000000	0.037904 
1087.000000	0.037883 
1086.000000	0.037832 
1085.000000	0.037823 
1084.000000	0.037884 
1083.000000	0.037977 
1082.000000	0.038066 
1081.000000	0.038167 
1080.000000	0.038308 
1079.000000	0.038475 
1078.000000	0.038619 
1077.000000	0.038713 
1076.000000	0.038769 
1075.000000	0.038813 
1074.000000	0.038869 
1073.000000	0.038956 
1072.000000	0.039069 
1071.000000	0.039170 
1070.000000	0.039238 
1069.000000	0.039316 
1068.000000	0.039480 
1067.000000	0.039738 
1066.000000	0.040014 
1065.000000	0.040222 
1064.000000	0.040340 
1063.000000	0.040404 
1062.000000	0.040462 
1061.000000	0.040563 
1060.000000	0.040746 
1059.000000	0.041005 
1058.000000	0.041268 
1057.000000	0.041459 
1056.000000	0.041579 
1055.000000	0.041706 
1054.000000	0.041903 
1053.000000	0.042159 
1052.000000	0.042416 
1051.000000	0.042643 
1050.000000	0.042850 
1049.000000	0.043066 
1048.000000	0.043309 
1047.000000	0.043593 
1046.000000	0.043928 
1045.000000	0.044318 
1044.000000	0.044746 
1043.000000	0.045186 
1042.000000	0.045635 
1041.000000	0.046123 
1040.000000	0.046697 
1039.000000	0.047397 
1038.000000	0.048242 
1037.000000	0.049252 
1036.000000	0.050450 
1035.000000	0.051843 
1034.000000	0.053421 
1033.000000	0.055190 
1032.000000	0.057196 
1031.000000	0.059485 
1030.000000	0.062050 
1029.000000	0.064810 
1028.000000	0.067670 
1027.000000	0.070564 
1026.000000	0.073459 
1025.000000	0.076350 
1024.000000	0.079248 
1023.000000	0.082173 
1022.000000	0.085128 
1021.000000	0.088092 
1020.000000	0.091057 
1019.000000	0.094042 
1018.000000	0.097032 
1017.000000	0.099902 
1016.000000	0.102451 
1015.000000	0.104533 
1014.000000	0.106148 
1013.000000	0.107377 
1012.000000	0.108236 
1011.000000	0.108632 
1010.000000	0.108442 
1009.000000	0.107596 
1008.000000	0.106100 
1007.000000	0.104008 
1006.000000	0.101399 
1005.000000	0.098365 
1004.000000	0.095007 
1003.000000	0.091429 
1002.000000	0.087752 
1001.000000	0.084106 
1000.000000	0.080615 
999.000000	 0.077380 
998.000000	 0.074463 
997.000000	 0.071865 
996.000000	 0.069528 
995.000000	 0.067387 
994.000000	 0.065437 
993.000000	 0.063733 
992.000000	 0.062319 
991.000000	 0.061159 
990.000000	 0.060168 
989.000000	 0.059288 
988.000000	 0.058515 
987.000000	 0.057860 
986.000000	 0.057312 
985.000000	 0.056846 
984.000000	 0.056451 
983.000000	 0.056133 
982.000000	 0.055902 
981.000000	 0.055758 
980.000000	 0.055673 
979.000000	 0.055600 
978.000000	 0.055497 
977.000000	 0.055378 
976.000000	 0.055301 
975.000000	 0.055312 
974.000000	 0.055404 
973.000000	 0.055542 
972.000000	 0.055709 
971.000000	 0.055918 
970.000000	 0.056175 
969.000000	 0.056476 
968.000000	 0.056825 
967.000000	 0.057242 
966.000000	 0.057746 
965.000000	 0.058347 
964.000000	 0.059068 
963.000000	 0.059974 
962.000000	 0.061170 
961.000000	 0.062779 
960.000000	 0.064922 
959.000000	 0.067710 
958.000000	 0.071235 
957.000000	 0.075545 
956.000000	 0.080564 
955.000000	 0.086007 
954.000000	 0.091344 
953.000000	 0.095879 
952.000000	 0.098961 
951.000000	 0.100216 
950.000000	 0.099676 
949.000000	 0.097736 
948.000000	 0.094969 
947.000000	 0.091927 
946.000000	 0.089005 
945.000000	 0.086431 
944.000000	 0.084297 
943.000000	 0.082600 
942.000000	 0.081256 
941.000000	 0.080137 
940.000000	 0.079133 
939.000000	 0.078191 
938.000000	 0.077283 
937.000000	 0.076384 
936.000000	 0.075494 
935.000000	 0.074669 
934.000000	 0.073997 
933.000000	 0.073515 
932.000000	 0.073178 
931.000000	 0.072916 
930.000000	 0.072707 
929.000000	 0.072584 
928.000000	 0.072589 
927.000000	 0.072730 
926.000000	 0.072972 
925.000000	 0.073254 
924.000000	 0.073525 
923.000000	 0.073778 
922.000000	 0.074056 
921.000000	 0.074412 
920.000000	 0.074856 
919.000000	 0.075351 
918.000000	 0.075858 
917.000000	 0.076378 
916.000000	 0.076930 
915.000000	 0.077523 
914.000000	 0.078147 
913.000000	 0.078783 
912.000000	 0.079416 
911.000000	 0.080041 
910.000000	 0.080681 
909.000000	 0.081388 
908.000000	 0.082217 
907.000000	 0.083171 
906.000000	 0.084175 
905.000000	 0.085101 
904.000000	 0.085847 
903.000000	 0.086391 
902.000000	 0.086790 
901.000000	 0.087138 
900.000000	 0.087527 
899.000000	 0.088018 
898.000000	 0.088607 
897.000000	 0.089229 
896.000000	 0.089805 
895.000000	 0.090322 
894.000000	 0.090842 
893.000000	 0.091435 
892.000000	 0.092111 
891.000000	 0.092827 
890.000000	 0.093547 
889.000000	 0.094266 
888.000000	 0.094987 
887.000000	 0.095717 
886.000000	 0.096475 
885.000000	 0.097298 
884.000000	 0.098203 
883.000000	 0.099157 
882.000000	 0.100085 
881.000000	 0.100920 
880.000000	 0.101652 
879.000000	 0.102351 
878.000000	 0.103119 
877.000000	 0.104009 
876.000000	 0.104980 
875.000000	 0.105950 
874.000000	 0.106888 
873.000000	 0.107839 
872.000000	 0.108852 
871.000000	 0.109913 
870.000000	 0.110954 
869.000000	 0.111919 
868.000000	 0.112800 
867.000000	 0.113637 
866.000000	 0.114498 
865.000000	 0.115451 
864.000000	 0.116511 
863.000000	 0.117629 
862.000000	 0.118717 
861.000000	 0.119718 
860.000000	 0.120643 
859.000000	 0.121554 
858.000000	 0.122518 
857.000000	 0.123559 
856.000000	 0.124643 
855.000000	 0.125722 
854.000000	 0.126769 
853.000000	 0.127795 
852.000000	 0.128828 
851.000000	 0.129900 
850.000000	 0.131039 
849.000000	 0.132247 
848.000000	 0.133471 
847.000000	 0.134626 
846.000000	 0.135673 
845.000000	 0.136656 
844.000000	 0.137635 
843.000000	 0.138617 
842.000000	 0.139580 
841.000000	 0.140552 
840.000000	 0.141616 
839.000000	 0.142809 
838.000000	 0.144062 
837.000000	 0.145279 
836.000000	 0.146448 
835.000000	 0.147629 
834.000000	 0.148843 
833.000000	 0.150022 
832.000000	 0.151102 
831.000000	 0.152129 
830.000000	 0.153227 
829.000000	 0.154457 
828.000000	 0.155746 
827.000000	 0.156974 
826.000000	 0.158120 
825.000000	 0.159281 
824.000000	 0.160556 
823.000000	 0.161938 
822.000000	 0.163325 
821.000000	 0.164611 
820.000000	 0.165774 
819.000000	 0.166873 
818.000000	 0.167996 
817.000000	 0.169190 
816.000000	 0.170444 
815.000000	 0.171719 
814.000000	 0.172984 
813.000000	 0.174222 
812.000000	 0.175422 
811.000000	 0.176582 
810.000000	 0.177721 
809.000000	 0.178880 
808.000000	 0.180112 
807.000000	 0.181449 
806.000000	 0.182868 
805.000000	 0.184274 
804.000000	 0.185573 
803.000000	 0.186760 
802.000000	 0.187929 
801.000000	 0.189160 
800.000000	 0.190433 
799.000000	 0.191688 
798.000000	 0.192924 
797.000000	 0.194193 
796.000000	 0.195511 
795.000000	 0.196829 
794.000000	 0.198113 
793.000000	 0.199382 
792.000000	 0.200664 
791.000000	 0.201957 
790.000000	 0.203248 
789.000000	 0.204551 
788.000000	 0.205885 
787.000000	 0.207248 
786.000000	 0.208621 
785.000000	 0.209985 
784.000000	 0.211303 
783.000000	 0.212527 
782.000000	 0.213662 
781.000000	 0.214793 
780.000000	 0.216020 
779.000000	 0.217363 
778.000000	 0.218748 
777.000000	 0.220098 
776.000000	 0.221405 
775.000000	 0.222715 
774.000000	 0.224082 
773.000000	 0.225516 
772.000000	 0.226971 
771.000000	 0.228373 
770.000000	 0.229677 
769.000000	 0.230902 
768.000000	 0.232121 
767.000000	 0.233403 
766.000000	 0.234764 
765.000000	 0.236168 
764.000000	 0.237567 
763.000000	 0.238931 
762.000000	 0.240259 
761.000000	 0.241567 
760.000000	 0.242873 
759.000000	 0.244201 
758.000000	 0.245564 
757.000000	 0.246949 
756.000000	 0.248317 
755.000000	 0.249629 
754.000000	 0.250878 
753.000000	 0.252077 
752.000000	 0.253249 
751.000000	 0.254433 
750.000000	 0.255688 
749.000000	 0.257053 
748.000000	 0.258505 
747.000000	 0.259965 
746.000000	 0.261356 
745.000000	 0.262637 
744.000000	 0.263830 
743.000000	 0.265026 
742.000000	 0.266349 
741.000000	 0.267853 
740.000000	 0.269455 
739.000000	 0.271015 
738.000000	 0.272477 
737.000000	 0.273904 
736.000000	 0.275373 
735.000000	 0.276878 
734.000000	 0.278338 
733.000000	 0.279673 
732.000000	 0.280848 
731.000000	 0.281919 
730.000000	 0.283033 
729.000000	 0.284327 
728.000000	 0.285801 
727.000000	 0.287315 
726.000000	 0.288758 
725.000000	 0.290148 
724.000000	 0.291551 
723.000000	 0.292940 
722.000000	 0.294239 
721.000000	 0.295472 
720.000000	 0.296790 
719.000000	 0.298345 
718.000000	 0.300169 
717.000000	 0.302192 
716.000000	 0.304307 
715.000000	 0.306394 
714.000000	 0.308341 
713.000000	 0.310109 
712.000000	 0.311748 
711.000000	 0.313330 
710.000000	 0.314853 
709.000000	 0.316249 
708.000000	 0.317497 
707.000000	 0.318659 
706.000000	 0.319804 
705.000000	 0.320897 
704.000000	 0.321850 
703.000000	 0.322672 
702.000000	 0.323547 
701.000000	 0.324686 
700.000000	 0.326142 
699.000000	 0.327768 
698.000000	 0.329360 
697.000000	 0.330786 
696.000000	 0.332017 
695.000000	 0.333093 
694.000000	 0.334080 
693.000000	 0.335027 
692.000000	 0.335948 
691.000000	 0.336857 
690.000000	 0.337817 
689.000000	 0.338912 
688.000000	 0.340157 
687.000000	 0.341481 
686.000000	 0.342828 
685.000000	 0.344231 
684.000000	 0.345727 
683.000000	 0.347252 
682.000000	 0.348667 
681.000000	 0.349893 
680.000000	 0.350990 
679.000000	 0.352105 
678.000000	 0.353364 
677.000000	 0.354803 
676.000000	 0.356355 
675.000000	 0.357891 
674.000000	 0.359272 
673.000000	 0.360423 
672.000000	 0.361395 
671.000000	 0.362380 
670.000000	 0.363601 
669.000000	 0.365146 
668.000000	 0.366846 
667.000000	 0.368416 
666.000000	 0.369685 
665.000000	 0.370662 
664.000000	 0.371538 
663.000000	 0.372566 
662.000000	 0.373923 
661.000000	 0.375613 
660.000000	 0.377436 
659.000000	 0.379074 
658.000000	 0.380299 
657.000000	 0.381174 
656.000000	 0.382001 
655.000000	 0.383058 
654.000000	 0.384328 
653.000000	 0.385567 
652.000000	 0.386644 
651.000000	 0.387597 
650.000000	 0.388575 

